"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV","Class1Volume","Class2Volume","Class3Volume","Class4Volume","Class5Volume","Class6Volume"
2018-01-04 00:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21852,0,0,0,0,0,0,0
2018-01-04 00:25:00,="000000001157",1,"EB_NS",2,"East",2,0,"",16666,500,0,1,0,0,1,0
2018-01-04 00:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",16666,0,0,0,0,0,0,0
2018-01-04 00:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",16666,0,0,0,0,0,0,0
2018-01-04 00:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",16666,0,0,0,0,0,0,0
2018-01-04 00:30:00,="000000001157",1,"EB_NS",2,"East",2,0,"",21528,500,0,1,0,0,1,0
2018-01-04 00:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21528,0,0,0,0,0,0,0
2018-01-04 00:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21528,0,0,0,0,0,0,0
2018-01-04 00:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21528,0,0,0,0,0,0,0
2018-01-04 00:35:00,="000000001157",1,"EB_NS",2,"East",6,0,"",21574,333,0,4,0,2,0,0
2018-01-04 00:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21574,0,0,0,0,0,0,0
2018-01-04 00:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21574,0,0,0,0,0,0,0
2018-01-04 00:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21574,0,0,0,0,0,0,0
2018-01-04 00:40:00,="000000001157",1,"EB_NS",2,"East",1,0,"",19167,0,0,1,0,0,0,0
2018-01-04 00:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19167,0,0,0,0,0,0,0
2018-01-04 00:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19167,0,0,0,0,0,0,0
2018-01-04 00:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19167,0,0,0,0,0,0,0
2018-01-04 00:45:00,="000000001157",1,"EB_NS",2,"East",4,0,"",18194,0,0,4,0,0,0,0
2018-01-04 00:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18194,0,0,0,0,0,0,0
2018-01-04 00:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18194,0,0,0,0,0,0,0
2018-01-04 00:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18194,0,0,0,0,0,0,0
2018-01-04 00:50:00,="000000001157",1,"EB_NS",2,"East",1,0,"",17500,0,0,1,0,0,0,0
2018-01-04 00:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17500,0,0,0,0,0,0,0
2018-01-04 00:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17500,0,0,0,0,0,0,0
2018-01-04 00:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17500,0,0,0,0,0,0,0
2018-01-04 00:55:00,="000000001157",1,"EB_NS",2,"East",2,0,"",19722,0,0,2,0,0,0,0
2018-01-04 00:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19722,0,0,0,0,0,0,0
2018-01-04 00:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19722,0,0,0,0,0,0,0
2018-01-04 00:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19722,0,0,0,0,0,0,0
2018-01-04 01:00:00,="000000001157",1,"EB_NS",2,"East",0,0,"",19722,0,0,0,0,0,0,0
2018-01-04 01:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19722,0,0,0,0,0,0,0
2018-01-04 01:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19722,0,0,0,0,0,0,0
2018-01-04 01:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19722,0,0,0,0,0,0,0
2018-01-04 01:05:00,="000000001157",1,"EB_NS",2,"East",5,0,"",23944,0,0,5,0,0,0,0
2018-01-04 01:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",23944,0,0,0,0,0,0,0
2018-01-04 01:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",23944,0,0,0,0,0,0,0
2018-01-04 01:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",23944,0,0,0,0,0,0,0
2018-01-04 01:10:00,="000000001157",1,"EB_NS",2,"East",3,0,"",21204,333,0,2,0,1,0,0
2018-01-04 01:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21204,0,0,0,0,0,0,0
2018-01-04 01:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21204,0,0,0,0,0,0,0
2018-01-04 01:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21204,0,0,0,0,0,0,0
2018-01-04 01:15:00,="000000001157",1,"EB_NS",2,"East",1,0,"",19167,0,0,1,0,0,0,0
2018-01-04 01:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19167,0,0,0,0,0,0,0
2018-01-04 01:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19167,0,0,0,0,0,0,0
2018-01-04 01:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19167,0,0,0,0,0,0,0
2018-01-04 01:20:00,="000000001157",1,"EB_NS",2,"East",1,0,"",22778,0,0,1,0,0,0,0
2018-01-04 01:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",22778,0,0,0,0,0,0,0
2018-01-04 01:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",22778,0,0,0,0,0,0,0
2018-01-04 01:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",22778,0,0,0,0,0,0,0
2018-01-04 01:25:00,="000000001157",1,"EB_NS",2,"East",2,0,"",22500,0,0,2,0,0,0,0
2018-01-04 01:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",22500,0,0,0,0,0,0,0
2018-01-04 01:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",22500,0,0,0,0,0,0,0
2018-01-04 01:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",22500,0,0,0,0,0,0,0
2018-01-04 01:30:00,="000000001157",1,"EB_NS",2,"East",3,0,"",21574,0,0,3,0,0,0,0
2018-01-04 01:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21574,0,0,0,0,0,0,0
2018-01-04 01:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21574,0,0,0,0,0,0,0
2018-01-04 01:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21574,0,0,0,0,0,0,0
2018-01-04 01:35:00,="000000001157",1,"EB_NS",2,"East",3,0,"",18981,0,0,3,0,0,0,0
2018-01-04 01:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18981,0,0,0,0,0,0,0
2018-01-04 01:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18981,0,0,0,0,0,0,0
2018-01-04 01:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18981,0,0,0,0,0,0,0
2018-01-04 01:40:00,="000000001157",1,"EB_NS",2,"East",2,0,"",19584,500,0,1,0,0,1,0
2018-01-04 01:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19584,0,0,0,0,0,0,0
2018-01-04 01:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19584,0,0,0,0,0,0,0
2018-01-04 01:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19584,0,0,0,0,0,0,0
2018-01-04 01:45:00,="000000001157",1,"EB_NS",2,"East",2,0,"",24722,500,0,1,0,0,1,0
2018-01-04 01:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",24722,0,0,0,0,0,0,0
2018-01-04 01:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",24722,0,0,0,0,0,0,0
2018-01-04 01:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",24722,0,0,0,0,0,0,0
2018-01-04 01:50:00,="000000001157",1,"EB_NS",2,"East",0,0,"",24722,0,0,0,0,0,0,0
2018-01-04 01:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",24722,0,0,0,0,0,0,0
2018-01-04 01:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",24722,0,0,0,0,0,0,0
2018-01-04 01:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",24722,0,0,0,0,0,0,0
2018-01-04 01:55:00,="000000001157",1,"EB_NS",2,"East",2,0,"",25278,1000,0,0,0,2,0,0
2018-01-04 01:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",25278,0,0,0,0,0,0,0
2018-01-04 01:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",25278,0,0,0,0,0,0,0
2018-01-04 01:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",25278,0,0,0,0,0,0,0
2018-01-04 02:00:00,="000000001157",1,"EB_NS",2,"East",2,0,"",21528,500,0,1,0,0,1,0
2018-01-04 02:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21528,0,0,0,0,0,0,0
2018-01-04 02:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21528,0,0,0,0,0,0,0
2018-01-04 02:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21528,0,0,0,0,0,0,0
2018-01-04 02:05:00,="000000001157",1,"EB_NS",2,"East",3,0,"",20833,0,0,3,0,0,0,0
2018-01-04 02:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20833,0,0,0,0,0,0,0
2018-01-04 02:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20833,0,0,0,0,0,0,0
2018-01-04 02:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20833,0,0,0,0,0,0,0
2018-01-04 02:10:00,="000000001157",1,"EB_NS",2,"East",1,0,"",23889,0,0,1,0,0,0,0
2018-01-04 02:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",23889,0,0,0,0,0,0,0
2018-01-04 02:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",23889,0,0,0,0,0,0,0
2018-01-04 02:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",23889,0,0,0,0,0,0,0
2018-01-04 02:15:00,="000000001157",1,"EB_NS",2,"East",4,0,"",19583,0,0,4,0,0,0,0
2018-01-04 02:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19583,0,0,0,0,0,0,0
2018-01-04 02:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19583,0,0,0,0,0,0,0
2018-01-04 02:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19583,0,0,0,0,0,0,0
2018-01-04 02:20:00,="000000001157",1,"EB_NS",2,"East",2,0,"",21944,500,0,1,0,1,0,0
2018-01-04 02:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21944,0,0,0,0,0,0,0
2018-01-04 02:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21944,0,0,0,0,0,0,0
2018-01-04 02:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21944,0,0,0,0,0,0,0
2018-01-04 02:25:00,="000000001157",1,"EB_NS",2,"East",2,0,"",17916,0,0,2,0,0,0,0
2018-01-04 02:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17916,0,0,0,0,0,0,0
2018-01-04 02:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17916,0,0,0,0,0,0,0
2018-01-04 02:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17916,0,0,0,0,0,0,0
2018-01-04 02:30:00,="000000001157",1,"EB_NS",2,"East",3,0,"",24074,333,0,2,0,0,1,0
2018-01-04 02:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",24074,0,0,0,0,0,0,0
2018-01-04 02:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",24074,0,0,0,0,0,0,0
2018-01-04 02:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",24074,0,0,0,0,0,0,0
2018-01-04 02:35:00,="000000001157",1,"EB_NS",2,"East",1,0,"",20556,0,0,1,0,0,0,0
2018-01-04 02:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20556,0,0,0,0,0,0,0
2018-01-04 02:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20556,0,0,0,0,0,0,0
2018-01-04 02:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20556,0,0,0,0,0,0,0
2018-01-04 02:40:00,="000000001157",1,"EB_NS",2,"East",1,0,"",18333,0,0,1,0,0,0,0
2018-01-04 02:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18333,0,0,0,0,0,0,0
2018-01-04 02:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2018-01-04 02:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2018-01-04 02:45:00,="000000001157",1,"EB_NS",2,"East",0,0,"",18333,0,0,0,0,0,0,0
2018-01-04 02:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18333,0,0,0,0,0,0,0
2018-01-04 02:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2018-01-04 02:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2018-01-04 02:50:00,="000000001157",1,"EB_NS",2,"East",2,0,"",22084,0,0,2,0,0,0,0
2018-01-04 02:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",22084,0,0,0,0,0,0,0
2018-01-04 02:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",22084,0,0,0,0,0,0,0
2018-01-04 02:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",22084,0,0,0,0,0,0,0
2018-01-04 02:55:00,="000000001157",1,"EB_NS",2,"East",1,0,"",19167,0,0,1,0,0,0,0
2018-01-04 02:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19167,0,0,0,0,0,0,0
2018-01-04 02:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19167,0,0,0,0,0,0,0
2018-01-04 02:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19167,0,0,0,0,0,0,0
2018-01-04 03:00:00,="000000001157",1,"EB_NS",2,"East",1,0,"",21389,0,0,1,0,0,0,0
2018-01-04 03:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21389,0,0,0,0,0,0,0
2018-01-04 03:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21389,0,0,0,0,0,0,0
2018-01-04 03:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21389,0,0,0,0,0,0,0
2018-01-04 03:05:00,="000000001157",1,"EB_NS",2,"East",1,0,"",18333,0,0,1,0,0,0,0
2018-01-04 03:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18333,0,0,0,0,0,0,0
2018-01-04 03:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2018-01-04 03:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18333,0,0,0,0,0,0,0
2018-01-04 03:10:00,="000000001157",1,"EB_NS",2,"East",3,0,"",22778,333,0,2,0,1,0,0
2018-01-04 03:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",22778,0,0,0,0,0,0,0
2018-01-04 03:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",22778,0,0,0,0,0,0,0
2018-01-04 03:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",22778,0,0,0,0,0,0,0
2018-01-04 03:15:00,="000000001157",1,"EB_NS",2,"East",1,0,"",23889,1000,0,0,0,1,0,0
2018-01-04 03:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",23889,0,0,0,0,0,0,0
2018-01-04 03:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",23889,0,0,0,0,0,0,0
2018-01-04 03:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",23889,0,0,0,0,0,0,0
2018-01-04 03:20:00,="000000001157",1,"EB_NS",2,"East",2,0,"",18334,0,0,2,0,0,0,0
2018-01-04 03:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18334,0,0,0,0,0,0,0
2018-01-04 03:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18334,0,0,0,0,0,0,0
2018-01-04 03:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18334,0,0,0,0,0,0,0
2018-01-04 03:25:00,="000000001157",1,"EB_NS",2,"East",2,0,"",25834,500,0,1,0,1,0,0
2018-01-04 03:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",25834,0,0,0,0,0,0,0
2018-01-04 03:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",25834,0,0,0,0,0,0,0
2018-01-04 03:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",25834,0,0,0,0,0,0,0
2018-01-04 03:30:00,="000000001157",1,"EB_NS",2,"East",3,0,"",18518,333,0,2,0,1,0,0
2018-01-04 03:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18518,0,0,0,0,0,0,0
2018-01-04 03:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18518,0,0,0,0,0,0,0
2018-01-04 03:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18518,0,0,0,0,0,0,0
2018-01-04 03:35:00,="000000001157",1,"EB_NS",2,"East",1,0,"",14167,1000,0,0,0,1,0,0
2018-01-04 03:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",14167,0,0,0,0,0,0,0
2018-01-04 03:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",14167,0,0,0,0,0,0,0
2018-01-04 03:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",14167,0,0,0,0,0,0,0
2018-01-04 03:40:00,="000000001157",1,"EB_NS",2,"East",3,0,"",14722,0,0,3,0,0,0,0
2018-01-04 03:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",14722,0,0,0,0,0,0,0
2018-01-04 03:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",14722,0,0,0,0,0,0,0
2018-01-04 03:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",14722,0,0,0,0,0,0,0
2018-01-04 03:45:00,="000000001157",1,"EB_NS",2,"East",1,0,"",19167,0,0,1,0,0,0,0
2018-01-04 03:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19167,0,0,0,0,0,0,0
2018-01-04 03:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",19167,0,0,0,0,0,0,0
2018-01-04 03:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",19167,0,0,0,0,0,0,0
2018-01-04 03:50:00,="000000001157",1,"EB_NS",2,"East",5,0,"",20500,0,0,5,0,0,0,0
2018-01-04 03:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20500,0,0,0,0,0,0,0
2018-01-04 03:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20500,0,0,0,0,0,0,0
2018-01-04 03:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20500,0,0,0,0,0,0,0
2018-01-04 03:55:00,="000000001157",1,"EB_NS",2,"East",5,0,"",18222,0,0,5,0,0,0,0
2018-01-04 03:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18222,0,0,0,0,0,0,0
2018-01-04 03:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18222,0,0,0,0,0,0,0
2018-01-04 03:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18222,0,0,0,0,0,0,0
2018-01-04 04:00:00,="000000001157",1,"EB_NS",2,"East",6,0,"",22732,0,0,6,0,0,0,0
2018-01-04 04:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",22732,0,0,0,0,0,0,0
2018-01-04 04:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",22732,0,0,0,0,0,0,0
2018-01-04 04:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",22732,0,0,0,0,0,0,0
2018-01-04 04:05:00,="000000001157",1,"EB_NS",2,"East",2,0,"",26528,0,0,2,0,0,0,0
2018-01-04 04:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",26528,0,0,0,0,0,0,0
2018-01-04 04:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",26528,0,0,0,0,0,0,0
2018-01-04 04:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",26528,0,0,0,0,0,0,0
2018-01-04 04:10:00,="000000001157",1,"EB_NS",2,"East",2,0,"",22916,500,0,1,0,0,1,0
2018-01-04 04:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",22916,0,0,0,0,0,0,0
2018-01-04 04:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",22916,0,0,0,0,0,0,0
2018-01-04 04:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",22916,0,0,0,0,0,0,0
2018-01-04 04:15:00,="000000001157",1,"EB_NS",2,"East",4,0,"",24306,500,0,2,0,2,0,0
2018-01-04 04:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",24306,0,0,0,0,0,0,0
2018-01-04 04:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",24306,0,0,0,0,0,0,0
2018-01-04 04:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",24306,0,0,0,0,0,0,0
2018-01-04 04:20:00,="000000001157",1,"EB_NS",2,"East",4,0,"",20903,0,0,4,0,0,0,0
2018-01-04 04:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20903,0,0,0,0,0,0,0
2018-01-04 04:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20903,0,0,0,0,0,0,0
2018-01-04 04:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20903,0,0,0,0,0,0,0
2018-01-04 04:25:00,="000000001157",1,"EB_NS",2,"East",3,0,"",18611,0,0,3,0,0,0,0
2018-01-04 04:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18611,0,0,0,0,0,0,0
2018-01-04 04:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18611,0,0,0,0,0,0,0
2018-01-04 04:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18611,0,0,0,0,0,0,0
2018-01-04 04:30:00,="000000001157",1,"EB_NS",2,"East",2,0,"",18472,0,0,2,0,0,0,0
2018-01-04 04:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18472,0,0,0,0,0,0,0
2018-01-04 04:30:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18472,0,0,0,0,0,0,0
2018-01-04 04:30:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18472,0,0,0,0,0,0,0
2018-01-04 04:35:00,="000000001157",1,"EB_NS",2,"East",3,0,"",18426,0,0,3,0,0,0,0
2018-01-04 04:35:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18426,0,0,0,0,0,0,0
2018-01-04 04:35:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18426,0,0,0,0,0,0,0
2018-01-04 04:35:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18426,0,0,0,0,0,0,0
2018-01-04 04:40:00,="000000001157",1,"EB_NS",2,"East",1,0,"",21389,0,0,1,0,0,0,0
2018-01-04 04:40:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21389,0,0,0,0,0,0,0
2018-01-04 04:40:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21389,0,0,0,0,0,0,0
2018-01-04 04:40:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21389,0,0,0,0,0,0,0
2018-01-04 04:45:00,="000000001157",1,"EB_NS",2,"East",6,0,"",18565,167,0,5,0,1,0,0
2018-01-04 04:45:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18565,0,0,0,0,0,0,0
2018-01-04 04:45:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18565,0,0,0,0,0,0,0
2018-01-04 04:45:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18565,0,0,0,0,0,0,0
2018-01-04 04:50:00,="000000001157",1,"EB_NS",2,"East",4,0,"",20139,250,0,3,0,1,0,0
2018-01-04 04:50:00,="000000001157",2,"EB_OS",2,"East",0,0,"",20139,0,0,0,0,0,0,0
2018-01-04 04:50:00,="000000001157",3,"WB_OS",1,"West",0,0,"",20139,0,0,0,0,0,0,0
2018-01-04 04:50:00,="000000001157",4,"WB_NS",1,"West",0,0,"",20139,0,0,0,0,0,0,0
2018-01-04 04:55:00,="000000001157",1,"EB_NS",2,"East",2,0,"",18750,0,0,2,0,0,0,0
2018-01-04 04:55:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18750,0,0,0,0,0,0,0
2018-01-04 04:55:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18750,0,0,0,0,0,0,0
2018-01-04 04:55:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18750,0,0,0,0,0,0,0
2018-01-04 05:00:00,="000000001157",1,"EB_NS",2,"East",3,0,"",17870,0,0,3,0,0,0,0
2018-01-04 05:00:00,="000000001157",2,"EB_OS",2,"East",0,0,"",17870,0,0,0,0,0,0,0
2018-01-04 05:00:00,="000000001157",3,"WB_OS",1,"West",0,0,"",17870,0,0,0,0,0,0,0
2018-01-04 05:00:00,="000000001157",4,"WB_NS",1,"West",0,0,"",17870,0,0,0,0,0,0,0
2018-01-04 05:05:00,="000000001157",1,"EB_NS",2,"East",3,0,"",21296,333,0,2,0,0,1,0
2018-01-04 05:05:00,="000000001157",2,"EB_OS",2,"East",0,0,"",21296,0,0,0,0,0,0,0
2018-01-04 05:05:00,="000000001157",3,"WB_OS",1,"West",0,0,"",21296,0,0,0,0,0,0,0
2018-01-04 05:05:00,="000000001157",4,"WB_NS",1,"West",0,0,"",21296,0,0,0,0,0,0,0
2018-01-04 05:10:00,="000000001157",1,"EB_NS",2,"East",3,0,"",18889,333,0,2,0,1,0,0
2018-01-04 05:10:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18889,0,0,0,0,0,0,0
2018-01-04 05:10:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18889,0,0,0,0,0,0,0
2018-01-04 05:10:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18889,0,0,0,0,0,0,0
2018-01-04 05:15:00,="000000001157",1,"EB_NS",2,"East",2,0,"",26944,1000,0,0,0,1,1,0
2018-01-04 05:15:00,="000000001157",2,"EB_OS",2,"East",0,0,"",26944,0,0,0,0,0,0,0
2018-01-04 05:15:00,="000000001157",3,"WB_OS",1,"West",0,0,"",26944,0,0,0,0,0,0,0
2018-01-04 05:15:00,="000000001157",4,"WB_NS",1,"West",0,0,"",26944,0,0,0,0,0,0,0
2018-01-04 05:20:00,="000000001157",1,"EB_NS",2,"East",3,0,"",25648,333,0,2,0,0,1,0
2018-01-04 05:20:00,="000000001157",2,"EB_OS",2,"East",0,0,"",25648,0,0,0,0,0,0,0
2018-01-04 05:20:00,="000000001157",3,"WB_OS",1,"West",0,0,"",25648,0,0,0,0,0,0,0
2018-01-04 05:20:00,="000000001157",4,"WB_NS",1,"West",0,0,"",25648,0,0,0,0,0,0,0
2018-01-04 05:25:00,="000000001157",1,"EB_NS",2,"East",6,0,"",18287,333,0,4,0,2,0,0
2018-01-04 05:25:00,="000000001157",2,"EB_OS",2,"East",0,0,"",18287,0,0,0,0,0,0,0
2018-01-04 05:25:00,="000000001157",3,"WB_OS",1,"West",0,0,"",18287,0,0,0,0,0,0,0
2018-01-04 05:25:00,="000000001157",4,"WB_NS",1,"West",0,0,"",18287,0,0,0,0,0,0,0
2018-01-04 05:30:00,="000000001157",1,"EB_NS",2,"East",6,0,"",19167,167,0,5,0,1,0,0
2018-01-04 05:30:00,="000000001157",2,"EB_OS",2,"East",0,0,"",19167,0,0,0,0,0,0,0
