Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2018/2/7 22:00,000000001157,2,EB_OS,2,East,0,0,,16578,0,0,0,0,0,0,0
2018/2/7 22:00,000000001157,3,WB_OS,1,West,0,0,,16578,0,0,0,0,0,0,0
2018/2/7 22:00,000000001157,4,WB_NS,1,West,0,0,,16578,0,0,0,0,0,0,0
2018/2/7 23:00,000000001157,1,EB_NS,2,East,10,0,,17417,200,0,8,0,1,1,0
2018/2/7 23:00,000000001157,2,EB_OS,2,East,0,0,,17417,0,0,0,0,0,0,0
2018/2/7 23:00,000000001157,3,WB_OS,1,West,0,0,,17417,0,0,0,0,0,0,0
2018/2/7 23:00,000000001157,4,WB_NS,1,West,0,0,,17417,0,0,0,0,0,0,0
2018/2/8 0:00,000000001157,1,EB_NS,2,East,8,0,,18924,125,0,7,0,1,0,0
2018/2/8 0:00,000000001157,2,EB_OS,2,East,0,0,,18924,0,0,0,0,0,0,0
2018/2/8 0:00,000000001157,3,WB_OS,1,West,0,0,,18924,0,0,0,0,0,0,0
2018/2/8 0:00,000000001157,4,WB_NS,1,West,0,0,,18924,0,0,0,0,0,0,0
2018/2/8 1:00,000000001157,1,EB_NS,2,East,6,0,,20324,167,0,5,0,1,0,0
2018/2/8 1:00,000000001157,2,EB_OS,2,East,0,0,,20324,0,0,0,0,0,0,0
2018/2/8 1:00,000000001157,3,WB_OS,1,West,0,0,,20324,0,0,0,0,0,0,0
2018/2/8 1:00,000000001157,4,WB_NS,1,West,0,0,,20324,0,0,0,0,0,0,0
2018/2/8 2:00,000000001157,1,EB_NS,2,East,3,0,,17870,667,0,1,0,2,0,0
2018/2/8 2:00,000000001157,2,EB_OS,2,East,0,0,,17870,0,0,0,0,0,0,0
2018/2/8 2:00,000000001157,3,WB_OS,1,West,0,0,,17870,0,0,0,0,0,0,0
2018/2/8 2:00,000000001157,4,WB_NS,1,West,0,0,,17870,0,0,0,0,0,0,0
2018/2/8 3:00,000000001157,1,EB_NS,2,East,2,0,,20694,0,0,2,0,0,0,0
2018/2/8 3:00,000000001157,2,EB_OS,2,East,0,0,,20694,0,0,0,0,0,0,0
2018/2/8 3:00,000000001157,3,WB_OS,1,West,0,0,,20694,0,0,0,0,0,0,0
2018/2/8 3:00,000000001157,4,WB_NS,1,West,0,0,,20694,0,0,0,0,0,0,0
2018/2/8 4:00,000000001157,1,EB_NS,2,East,4,0,,24444,250,0,3,0,1,0,0
2018/2/8 4:00,000000001157,2,EB_OS,2,East,0,0,,24444,0,0,0,0,0,0,0
2018/2/8 4:00,000000001157,3,WB_OS,1,West,0,0,,24444,0,0,0,0,0,0,0
2018/2/8 4:00,000000001157,4,WB_NS,1,West,0,0,,24444,0,0,0,0,0,0,0
2018/2/8 5:00,000000001157,1,EB_NS,2,East,4,0,,23194,500,0,2,0,1,1,0
2018/2/8 5:00,000000001157,2,EB_OS,2,East,0,0,,23194,0,0,0,0,0,0,0
2018/2/8 5:00,000000001157,3,WB_OS,1,West,0,0,,23194,0,0,0,0,0,0,0
2018/2/8 5:00,000000001157,4,WB_NS,1,West,0,0,,23194,0,0,0,0,0,0,0
2018/2/8 6:00,000000001157,1,EB_NS,2,East,12,0,,21065,167,0,10,0,2,0,0
2018/2/8 6:00,000000001157,2,EB_OS,2,East,0,0,,21065,0,0,0,0,0,0,0
2018/2/8 6:00,000000001157,3,WB_OS,1,West,0,0,,21065,0,0,0,0,0,0,0
2018/2/8 6:00,000000001157,4,WB_NS,1,West,0,0,,21065,0,0,0,0,0,0,0
2018/2/8 7:00,000000001157,1,EB_NS,2,East,25,0,,18022,80,0,23,0,2,0,0
2018/2/8 7:00,000000001157,2,EB_OS,2,East,0,0,,18022,0,0,0,0,0,0,0
2018/2/8 7:00,000000001157,3,WB_OS,1,West,0,0,,18022,0,0,0,0,0,0,0
2018/2/8 7:00,000000001157,4,WB_NS,1,West,0,0,,18022,0,0,0,0,0,0,0
2018/2/8 8:00,000000001157,1,EB_NS,2,East,41,0,,15406,122,0,36,0,4,1,0
2018/2/8 8:00,000000001157,2,EB_OS,2,East,0,0,,15406,0,0,0,0,0,0,0
2018/2/8 8:00,000000001157,3,WB_OS,1,West,0,0,,15406,0,0,0,0,0,0,0
2018/2/8 8:00,000000001157,4,WB_NS,1,West,0,0,,15406,0,0,0,0,0,0,0
2018/2/8 9:00,000000001157,1,EB_NS,2,East,31,0,,14229,32,2,28,0,0,1,0
2018/2/8 9:00,000000001157,2,EB_OS,2,East,0,0,,14229,0,0,0,0,0,0,0
2018/2/8 9:00,000000001157,3,WB_OS,1,West,0,0,,14229,0,0,0,0,0,0,0
2018/2/8 9:00,000000001157,4,WB_NS,1,West,0,0,,14229,0,0,0,0,0,0,0
2018/2/8 10:00,000000001157,1,EB_NS,2,East,28,0,,13314,143,1,23,0,4,0,0
2018/2/8 10:00,000000001157,2,EB_OS,2,East,0,0,,13314,0,0,0,0,0,0,0
2018/2/8 10:00,000000001157,3,WB_OS,1,West,0,0,,13314,0,0,0,0,0,0,0
2018/2/8 10:00,000000001157,4,WB_NS,1,West,0,0,,13314,0,0,0,0,0,0,0
2018/2/8 11:00,000000001157,1,EB_NS,2,East,23,0,,15193,130,1,19,0,2,1,0
2018/2/8 11:00,000000001157,2,EB_OS,2,East,0,0,,15193,0,0,0,0,0,0,0
2018/2/8 11:00,000000001157,3,WB_OS,1,West,0,0,,15193,0,0,0,0,0,0,0
2018/2/8 11:00,000000001157,4,WB_NS,1,West,0,0,,15193,0,0,0,0,0,0,0
2018/2/8 12:00,000000001157,1,EB_NS,2,East,27,0,,15401,185,0,22,0,5,0,0
2018/2/8 12:00,000000001157,2,EB_OS,2,East,0,0,,15401,0,0,0,0,0,0,0
2018/2/8 12:00,000000001157,3,WB_OS,1,West,0,0,,15401,0,0,0,0,0,0,0
2018/2/8 12:00,000000001157,4,WB_NS,1,West,0,0,,15401,0,0,0,0,0,0,0
2018/2/8 13:00,000000001157,1,EB_NS,2,East,28,0,,16687,107,0,25,0,3,0,0
2018/2/8 13:00,000000001157,2,EB_OS,2,East,0,0,,16687,0,0,0,0,0,0,0
2018/2/8 13:00,000000001157,3,WB_OS,1,West,0,0,,16687,0,0,0,0,0,0,0
2018/2/8 13:00,000000001157,4,WB_NS,1,West,0,0,,16687,0,0,0,0,0,0,0
2018/2/8 14:00,000000001157,1,EB_NS,2,East,26,0,,14615,154,1,21,0,3,1,0
2018/2/8 14:00,000000001157,2,EB_OS,2,East,0,0,,14615,0,0,0,0,0,0,0
2018/2/8 14:00,000000001157,3,WB_OS,1,West,0,0,,14615,0,0,0,0,0,0,0
2018/2/8 14:00,000000001157,4,WB_NS,1,West,0,0,,14615,0,0,0,0,0,0,0
2018/2/8 15:00,000000001157,1,EB_NS,2,East,32,0,,13976,156,0,27,0,4,1,0
2018/2/8 15:00,000000001157,2,EB_OS,2,East,0,0,,13976,0,0,0,0,0,0,0
2018/2/8 15:00,000000001157,3,WB_OS,1,West,0,0,,13976,0,0,0,0,0,0,0
2018/2/8 15:00,000000001157,4,WB_NS,1,West,0,0,,13976,0,0,0,0,0,0,0
2018/2/8 16:00,000000001157,1,EB_NS,2,East,35,0,,15913,57,0,33,0,1,1,0
2018/2/8 16:00,000000001157,2,EB_OS,2,East,0,0,,15913,0,0,0,0,0,0,0
2018/2/8 16:00,000000001157,3,WB_OS,1,West,0,0,,15913,0,0,0,0,0,0,0
2018/2/8 16:00,000000001157,4,WB_NS,1,West,0,0,,15913,0,0,0,0,0,0,0
2018/2/8 17:00,000000001157,1,EB_NS,2,East,44,0,,14476,91,0,40,0,4,0,0
2018/2/8 17:00,000000001157,2,EB_OS,2,East,0,0,,14476,0,0,0,0,0,0,0
2018/2/8 17:00,000000001157,3,WB_OS,1,West,0,0,,14476,0,0,0,0,0,0,0
2018/2/8 17:00,000000001157,4,WB_NS,1,West,0,0,,14476,0,0,0,0,0,0,0
2018/2/8 18:00,000000001157,1,EB_NS,2,East,33,0,,13375,0,0,33,0,0,0,0
2018/2/8 18:00,000000001157,2,EB_OS,2,East,0,0,,13375,0,0,0,0,0,0,0
2018/2/8 18:00,000000001157,3,WB_OS,1,West,0,0,,13375,0,0,0,0,0,0,0
2018/2/8 18:00,000000001157,4,WB_NS,1,West,0,0,,13375,0,0,0,0,0,0,0
2018/2/8 19:00,000000001157,1,EB_NS,2,East,28,0,,15298,36,0,27,0,0,1,0
2018/2/8 19:00,000000001157,2,EB_OS,2,East,0,0,,15298,0,0,0,0,0,0,0
2018/2/8 19:00,000000001157,3,WB_OS,1,West,0,0,,15298,0,0,0,0,0,0,0
2018/2/8 19:00,000000001157,4,WB_NS,1,West,0,0,,15298,0,0,0,0,0,0,0
2018/2/8 20:00,000000001157,1,EB_NS,2,East,15,0,,15741,0,0,15,0,0,0,0
2018/2/8 20:00,000000001157,2,EB_OS,2,East,0,0,,15741,0,0,0,0,0,0,0
2018/2/8 20:00,000000001157,3,WB_OS,1,West,0,0,,15741,0,0,0,0,0,0,0
2018/2/8 20:00,000000001157,4,WB_NS,1,West,0,0,,15741,0,0,0,0,0,0,0
2018/2/8 21:00,000000001157,1,EB_NS,2,East,12,0,,19537,83,0,11,0,1,0,0
2018/2/8 21:00,000000001157,2,EB_OS,2,East,0,0,,19537,0,0,0,0,0,0,0
2018/2/8 21:00,000000001157,3,WB_OS,1,West,0,0,,19537,0,0,0,0,0,0,0
2018/2/8 21:00,000000001157,4,WB_NS,1,West,0,0,,19537,0,0,0,0,0,0,0
2018/2/8 22:00,000000001157,1,EB_NS,2,East,18,0,,17022,56,0,17,0,1,0,0
2018/2/8 22:00,000000001157,2,EB_OS,2,East,0,0,,17022,0,0,0,0,0,0,0
2018/2/8 22:00,000000001157,3,WB_OS,1,West,0,0,,17022,0,0,0,0,0,0,0
2018/2/8 22:00,000000001157,4,WB_NS,1,West,0,0,,17022,0,0,0,0,0,0,0
2018/2/8 23:00,000000001157,1,EB_NS,2,East,10,0,,17694,100,0,9,0,0,1,0
2018/2/8 23:00,000000001157,2,EB_OS,2,East,0,0,,17694,0,0,0,0,0,0,0
2018/2/8 23:00,000000001157,3,WB_OS,1,West,0,0,,17694,0,0,0,0,0,0,0
2018/2/8 23:00,000000001157,4,WB_NS,1,West,0,0,,17694,0,0,0,0,0,0,0
2018/2/9 0:00,000000001157,1,EB_NS,2,East,1,0,,21944,1000,0,0,0,1,0,0
2018/2/9 0:00,000000001157,2,EB_OS,2,East,0,0,,21944,0,0,0,0,0,0,0
2018/2/9 0:00,000000001157,3,WB_OS,1,West,0,0,,21944,0,0,0,0,0,0,0
2018/2/9 0:00,000000001157,4,WB_NS,1,West,0,0,,21944,0,0,0,0,0,0,0
2018/2/9 1:00,000000001157,1,EB_NS,2,East,3,0,,21296,0,0,3,0,0,0,0
2018/2/9 1:00,000000001157,2,EB_OS,2,East,0,0,,21296,0,0,0,0,0,0,0
2018/2/9 1:00,000000001157,3,WB_OS,1,West,0,0,,21296,0,0,0,0,0,0,0
2018/2/9 1:00,000000001157,4,WB_NS,1,West,0,0,,21296,0,0,0,0,0,0,0
2018/2/9 2:00,000000001157,1,EB_NS,2,East,4,0,,24028,500,0,2,0,2,0,0
2018/2/9 2:00,000000001157,2,EB_OS,2,East,0,0,,24028,0,0,0,0,0,0,0
2018/2/9 2:00,000000001157,3,WB_OS,1,West,0,0,,24028,0,0,0,0,0,0,0
2018/2/9 2:00,000000001157,4,WB_NS,1,West,0,0,,24028,0,0,0,0,0,0,0
2018/2/9 3:00,000000001157,1,EB_NS,2,East,3,0,,26250,333,0,2,0,0,1,0
2018/2/9 3:00,000000001157,2,EB_OS,2,East,0,0,,26250,0,0,0,0,0,0,0
2018/2/9 3:00,000000001157,3,WB_OS,1,West,0,0,,26250,0,0,0,0,0,0,0
2018/2/9 3:00,000000001157,4,WB_NS,1,West,0,0,,26250,0,0,0,0,0,0,0
2018/2/9 4:00,000000001157,1,EB_NS,2,East,3,0,,20000,333,0,2,0,0,1,0
2018/2/9 4:00,000000001157,2,EB_OS,2,East,0,0,,20000,0,0,0,0,0,0,0
2018/2/9 4:00,000000001157,3,WB_OS,1,West,0,0,,20000,0,0,0,0,0,0,0
2018/2/9 4:00,000000001157,4,WB_NS,1,West,0,0,,20000,0,0,0,0,0,0,0
2018/2/9 5:00,000000001157,1,EB_NS,2,East,5,0,,23667,600,0,2,0,0,3,0
2018/2/9 5:00,000000001157,2,EB_OS,2,East,0,0,,23667,0,0,0,0,0,0,0
2018/2/9 5:00,000000001157,3,WB_OS,1,West,0,0,,23667,0,0,0,0,0,0,0
2018/2/9 5:00,000000001157,4,WB_NS,1,West,0,0,,23667,0,0,0,0,0,0,0
2018/2/9 6:00,000000001157,1,EB_NS,2,East,10,0,,18806,100,0,9,0,1,0,0
2018/2/9 6:00,000000001157,2,EB_OS,2,East,0,0,,18806,0,0,0,0,0,0,0
2018/2/9 6:00,000000001157,3,WB_OS,1,West,0,0,,18806,0,0,0,0,0,0,0
2018/2/9 6:00,000000001157,4,WB_NS,1,West,0,0,,18806,0,0,0,0,0,0,0
2018/2/9 7:00,000000001157,1,EB_NS,2,East,15,0,,16870,267,0,11,0,4,0,0
2018/2/9 7:00,000000001157,2,EB_OS,2,East,0,0,,16870,0,0,0,0,0,0,0
2018/2/9 7:00,000000001157,3,WB_OS,1,West,0,0,,16870,0,0,0,0,0,0,0
2018/2/9 7:00,000000001157,4,WB_NS,1,West,0,0,,16870,0,0,0,0,0,0,0
2018/2/9 8:00,000000001157,1,EB_NS,2,East,33,0,,15429,182,1,26,0,6,0,0
2018/2/9 8:00,000000001157,2,EB_OS,2,East,0,0,,15429,0,0,0,0,0,0,0
2018/2/9 8:00,000000001157,3,WB_OS,1,West,0,0,,15429,0,0,0,0,0,0,0
2018/2/9 8:00,000000001157,4,WB_NS,1,West,0,0,,15429,0,0,0,0,0,0,0
2018/2/9 9:00,000000001157,1,EB_NS,2,East,30,0,,16954,133,0,26,0,3,1,0
2018/2/9 9:00,000000001157,2,EB_OS,2,East,0,0,,16954,0,0,0,0,0,0,0
2018/2/9 9:00,000000001157,3,WB_OS,1,West,0,0,,16954,0,0,0,0,0,0,0
2018/2/9 9:00,000000001157,4,WB_NS,1,West,0,0,,16954,0,0,0,0,0,0,0
2018/2/9 10:00,000000001157,1,EB_NS,2,East,34,0,,15392,59,0,32,0,1,1,0
2018/2/9 10:00,000000001157,2,EB_OS,2,East,0,0,,15392,0,0,0,0,0,0,0
2018/2/9 10:00,000000001157,3,WB_OS,1,West,0,0,,15392,0,0,0,0,0,0,0
2018/2/9 10:00,000000001157,4,WB_NS,1,West,0,0,,15392,0,0,0,0,0,0,0
2018/2/9 11:00,000000001157,1,EB_NS,2,East,23,0,,15290,261,0,17,0,4,2,0
2018/2/9 11:00,000000001157,2,EB_OS,2,East,0,0,,15290,0,0,0,0,0,0,0
2018/2/9 11:00,000000001157,3,WB_OS,1,West,0,0,,15290,0,0,0,0,0,0,0
2018/2/9 11:00,000000001157,4,WB_NS,1,West,0,0,,15290,0,0,0,0,0,0,0
2018/2/9 12:00,000000001157,1,EB_NS,2,East,24,0,,15822,125,0,21,0,3,0,0
2018/2/9 12:00,000000001157,2,EB_OS,2,East,0,0,,15822,0,0,0,0,0,0,0
2018/2/9 12:00,000000001157,3,WB_OS,1,West,0,0,,15822,0,0,0,0,0,0,0
2018/2/9 12:00,000000001157,4,WB_NS,1,West,0,0,,15822,0,0,0,0,0,0,0
2018/2/9 13:00,000000001157,1,EB_NS,2,East,32,0,,15035,156,0,27,0,3,2,0
2018/2/9 13:00,000000001157,2,EB_OS,2,East,0,0,,15035,0,0,0,0,0,0,0
2018/2/9 13:00,000000001157,3,WB_OS,1,West,0,0,,15035,0,0,0,0,0,0,0
2018/2/9 13:00,000000001157,4,WB_NS,1,West,0,0,,15035,0,0,0,0,0,0,0
2018/2/9 14:00,000000001157,1,EB_NS,2,East,22,0,,16136,136,0,19,0,2,1,0
2018/2/9 14:00,000000001157,2,EB_OS,2,East,0,0,,16136,0,0,0,0,0,0,0
2018/2/9 14:00,000000001157,3,WB_OS,1,West,0,0,,16136,0,0,0,0,0,0,0
2018/2/9 14:00,000000001157,4,WB_NS,1,West,0,0,,16136,0,0,0,0,0,0,0
2018/2/9 15:00,000000001157,1,EB_NS,2,East,24,0,,14306,42,1,22,0,1,0,0
2018/2/9 15:00,000000001157,2,EB_OS,2,East,0,0,,14306,0,0,0,0,0,0,0
2018/2/9 15:00,000000001157,3,WB_OS,1,West,0,0,,14306,0,0,0,0,0,0,0
2018/2/9 15:00,000000001157,4,WB_NS,1,West,0,0,,14306,0,0,0,0,0,0,0
2018/2/9 16:00,000000001157,1,EB_NS,2,East,36,0,,13912,139,0,31,0,4,1,0
2018/2/9 16:00,000000001157,2,EB_OS,2,East,0,0,,13912,0,0,0,0,0,0,0
2018/2/9 16:00,000000001157,3,WB_OS,1,West,0,0,,13912,0,0,0,0,0,0,0
2018/2/9 16:00,000000001157,4,WB_NS,1,West,0,0,,13912,0,0,0,0,0,0,0
2018/2/9 17:00,000000001157,1,EB_NS,2,East,35,0,,14802,29,0,34,0,0,1,0
2018/2/9 17:00,000000001157,2,EB_OS,2,East,0,0,,14802,0,0,0,0,0,0,0
2018/2/9 17:00,000000001157,3,WB_OS,1,West,0,0,,14802,0,0,0,0,0,0,0
2018/2/9 17:00,000000001157,4,WB_NS,1,West,0,0,,14802,0,0,0,0,0,0,0
2018/2/9 18:00,000000001157,1,EB_NS,2,East,25,0,,18178,40,0,24,0,0,1,0
2018/2/9 18:00,000000001157,2,EB_OS,2,East,0,0,,18178,0,0,0,0,0,0,0
2018/2/9 18:00,000000001157,3,WB_OS,1,West,0,0,,18178,0,0,0,0,0,0,0
2018/2/9 18:00,000000001157,4,WB_NS,1,West,0,0,,18178,0,0,0,0,0,0,0
2018/2/9 19:00,000000001157,1,EB_NS,2,East,22,0,,17121,45,0,21,0,0,1,0
2018/2/9 19:00,000000001157,2,EB_OS,2,East,0,0,,17121,0,0,0,0,0,0,0
2018/2/9 19:00,000000001157,3,WB_OS,1,West,0,0,,17121,0,0,0,0,0,0,0
2018/2/9 19:00,000000001157,4,WB_NS,1,West,0,0,,17121,0,0,0,0,0,0,0
2018/2/9 20:00,000000001157,1,EB_NS,2,East,12,0,,18241,83,0,11,0,1,0,0
2018/2/9 20:00,000000001157,2,EB_OS,2,East,0,0,,18241,0,0,0,0,0,0,0
2018/2/9 20:00,000000001157,3,WB_OS,1,West,0,0,,18241,0,0,0,0,0,0,0
2018/2/9 20:00,000000001157,4,WB_NS,1,West,0,0,,18241,0,0,0,0,0,0,0
2018/2/9 21:00,000000001157,1,EB_NS,2,East,17,0,,17026,0,0,17,0,0,0,0
2018/2/9 21:00,000000001157,2,EB_OS,2,East,0,0,,17026,0,0,0,0,0,0,0
2018/2/9 21:00,000000001157,3,WB_OS,1,West,0,0,,17026,0,0,0,0,0,0,0
2018/2/9 21:00,000000001157,4,WB_NS,1,West,0,0,,17026,0,0,0,0,0,0,0
2018/2/9 22:00,000000001157,1,EB_NS,2,East,17,0,,17582,59,0,16,0,1,0,0
2018/2/9 22:00,000000001157,2,EB_OS,2,East,0,0,,17582,0,0,0,0,0,0,0
2018/2/9 22:00,000000001157,3,WB_OS,1,West,0,0,,17582,0,0,0,0,0,0,0
2018/2/9 22:00,000000001157,4,WB_NS,1,West,0,0,,17582,0,0,0,0,0,0,0
2018/2/9 23:00,000000001157,1,EB_NS,2,East,12,0,,18912,83,1,10,0,0,1,0
2018/2/9 23:00,000000001157,2,EB_OS,2,East,0,0,,18912,0,0,0,0,0,0,0
2018/2/9 23:00,000000001157,3,WB_OS,1,West,0,0,,18912,0,0,0,0,0,0,0
2018/2/9 23:00,000000001157,4,WB_NS,1,West,0,0,,18912,0,0,0,0,0,0,0
2018/2/10 0:00,000000001157,1,EB_NS,2,East,4,0,,21111,500,0,2,0,1,1,0
2018/2/10 0:00,000000001157,2,EB_OS,2,East,0,0,,21111,0,0,0,0,0,0,0
2018/2/10 0:00,000000001157,3,WB_OS,1,West,0,0,,21111,0,0,0,0,0,0,0
2018/2/10 0:00,000000001157,4,WB_NS,1,West,0,0,,21111,0,0,0,0,0,0,0
2018/2/10 1:00,000000001157,1,EB_NS,2,East,1,0,,23889,0,0,1,0,0,0,0
2018/2/10 1:00,000000001157,2,EB_OS,2,East,0,0,,23889,0,0,0,0,0,0,0
2018/2/10 1:00,000000001157,3,WB_OS,1,West,0,0,,23889,0,0,0,0,0,0,0
2018/2/10 1:00,000000001157,4,WB_NS,1,West,0,0,,23889,0,0,0,0,0,0,0
2018/2/10 2:00,000000001157,1,EB_NS,2,East,3,0,,20833,333,0,2,0,1,0,0
2018/2/10 2:00,000000001157,2,EB_OS,2,East,0,0,,20833,0,0,0,0,0,0,0
2018/2/10 2:00,000000001157,3,WB_OS,1,West,0,0,,20833,0,0,0,0,0,0,0
2018/2/10 2:00,000000001157,4,WB_NS,1,West,0,0,,20833,0,0,0,0,0,0,0
2018/2/10 3:00,000000001157,1,EB_NS,2,East,2,0,,17778,0,0,2,0,0,0,0
2018/2/10 3:00,000000001157,2,EB_OS,2,East,0,0,,17778,0,0,0,0,0,0,0
2018/2/10 3:00,000000001157,3,WB_OS,1,West,0,0,,17778,0,0,0,0,0,0,0
2018/2/10 3:00,000000001157,4,WB_NS,1,West,0,0,,17778,0,0,0,0,0,0,0
2018/2/10 4:00,000000001157,1,EB_NS,2,East,2,0,,15694,500,0,1,0,1,0,0
2018/2/10 4:00,000000001157,2,EB_OS,2,East,0,0,,15694,0,0,0,0,0,0,0
2018/2/10 4:00,000000001157,3,WB_OS,1,West,0,0,,15694,0,0,0,0,0,0,0
2018/2/10 4:00,000000001157,4,WB_NS,1,West,0,0,,15694,0,0,0,0,0,0,0
2018/2/10 5:00,000000001157,1,EB_NS,2,East,3,0,,22685,0,0,3,0,0,0,0
2018/2/10 5:00,000000001157,2,EB_OS,2,East,0,0,,22685,0,0,0,0,0,0,0
2018/2/10 5:00,000000001157,3,WB_OS,1,West,0,0,,22685,0,0,0,0,0,0,0
2018/2/10 5:00,000000001157,4,WB_NS,1,West,0,0,,22685,0,0,0,0,0,0,0
2018/2/10 6:00,000000001157,1,EB_NS,2,East,7,0,,18373,286,0,5,0,1,1,0
2018/2/10 6:00,000000001157,2,EB_OS,2,East,0,0,,18373,0,0,0,0,0,0,0
2018/2/10 6:00,000000001157,3,WB_OS,1,West,0,0,,18373,0,0,0,0,0,0,0
2018/2/10 6:00,000000001157,4,WB_NS,1,West,0,0,,18373,0,0,0,0,0,0,0
2018/2/10 7:00,000000001157,1,EB_NS,2,East,6,0,,17176,167,0,5,0,0,1,0
2018/2/10 7:00,000000001157,2,EB_OS,2,East,0,0,,17176,0,0,0,0,0,0,0
2018/2/10 7:00,000000001157,3,WB_OS,1,West,0,0,,17176,0,0,0,0,0,0,0
2018/2/10 7:00,000000001157,4,WB_NS,1,West,0,0,,17176,0,0,0,0,0,0,0
2018/2/10 8:00,000000001157,1,EB_NS,2,East,6,0,,16991,333,0,4,0,1,1,0
2018/2/10 8:00,000000001157,2,EB_OS,2,East,0,0,,16991,0,0,0,0,0,0,0
2018/2/10 8:00,000000001157,3,WB_OS,1,West,0,0,,16991,0,0,0,0,0,0,0
2018/2/10 8:00,000000001157,4,WB_NS,1,West,0,0,,16991,0,0,0,0,0,0,0
2018/2/10 9:00,000000001157,1,EB_NS,2,East,8,0,,16736,0,0,8,0,0,0,0
2018/2/10 9:00,000000001157,2,EB_OS,2,East,0,0,,16736,0,0,0,0,0,0,0
2018/2/10 9:00,000000001157,3,WB_OS,1,West,0,0,,16736,0,0,0,0,0,0,0
2018/2/10 9:00,000000001157,4,WB_NS,1,West,0,0,,16736,0,0,0,0,0,0,0
2018/2/10 10:00,000000001157,1,EB_NS,2,East,14,0,,15496,214,1,10,0,3,0,0
2018/2/10 10:00,000000001157,2,EB_OS,2,East,0,0,,15496,0,0,0,0,0,0,0
2018/2/10 10:00,000000001157,3,WB_OS,1,West,0,0,,15496,0,0,0,0,0,0,0
2018/2/10 10:00,000000001157,4,WB_NS,1,West,0,0,,15496,0,0,0,0,0,0,0
2018/2/10 11:00,000000001157,1,EB_NS,2,East,13,0,,17970,154,0,11,0,1,1,0
2018/2/10 11:00,000000001157,2,EB_OS,2,East,0,0,,17970,0,0,0,0,0,0,0
2018/2/10 11:00,000000001157,3,WB_OS,1,West,0,0,,17970,0,0,0,0,0,0,0
2018/2/10 11:00,000000001157,4,WB_NS,1,West,0,0,,17970,0,0,0,0,0,0,0
2018/2/10 12:00,000000001157,1,EB_NS,2,East,17,0,,16193,59,1,15,0,0,1,0
2018/2/10 12:00,000000001157,2,EB_OS,2,East,0,0,,16193,0,0,0,0,0,0,0
2018/2/10 12:00,000000001157,3,WB_OS,1,West,0,0,,16193,0,0,0,0,0,0,0
2018/2/10 12:00,000000001157,4,WB_NS,1,West,0,0,,16193,0,0,0,0,0,0,0
2018/2/10 13:00,000000001157,1,EB_NS,2,East,22,0,,17134,91,0,20,0,0,2,0
2018/2/10 13:00,000000001157,2,EB_OS,2,East,0,0,,17134,0,0,0,0,0,0,0
2018/2/10 13:00,000000001157,3,WB_OS,1,West,0,0,,17134,0,0,0,0,0,0,0
2018/2/10 13:00,000000001157,4,WB_NS,1,West,0,0,,17134,0,0,0,0,0,0,0
2018/2/10 14:00,000000001157,1,EB_NS,2,East,25,0,,15778,40,1,23,0,0,1,0
2018/2/10 14:00,000000001157,2,EB_OS,2,East,0,0,,15778,0,0,0,0,0,0,0
2018/2/10 14:00,000000001157,3,WB_OS,1,West,0,0,,15778,0,0,0,0,0,0,0
2018/2/10 14:00,000000001157,4,WB_NS,1,West,0,0,,15778,0,0,0,0,0,0,0
2018/2/10 15:00,000000001157,1,EB_NS,2,East,31,0,,16317,65,0,29,0,1,1,0
2018/2/10 15:00,000000001157,2,EB_OS,2,East,0,0,,16317,0,0,0,0,0,0,0
2018/2/10 15:00,000000001157,3,WB_OS,1,West,0,0,,16317,0,0,0,0,0,0,0
2018/2/10 15:00,000000001157,4,WB_NS,1,West,0,0,,16317,0,0,0,0,0,0,0
2018/2/10 16:00,000000001157,1,EB_NS,2,East,30,0,,15500,33,2,27,0,0,1,0
2018/2/10 16:00,000000001157,2,EB_OS,2,East,0,0,,15500,0,0,0,0,0,0,0
2018/2/10 16:00,000000001157,3,WB_OS,1,West,0,0,,15500,0,0,0,0,0,0,0
2018/2/10 16:00,000000001157,4,WB_NS,1,West,0,0,,15500,0,0,0,0,0,0,0
2018/2/10 17:00,000000001157,1,EB_NS,2,East,22,0,,15354,45,1,20,0,1,0,0
2018/2/10 17:00,000000001157,2,EB_OS,2,East,0,0,,15354,0,0,0,0,0,0,0
2018/2/10 17:00,000000001157,3,WB_OS,1,West,0,0,,15354,0,0,0,0,0,0,0
2018/2/10 17:00,000000001157,4,WB_NS,1,West,0,0,,15354,0,0,0,0,0,0,0
2018/2/10 18:00,000000001157,1,EB_NS,2,East,32,0,,16597,31,0,31,0,1,0,0
2018/2/10 18:00,000000001157,2,EB_OS,2,East,0,0,,16597,0,0,0,0,0,0,0
2018/2/10 18:00,000000001157,3,WB_OS,1,West,0,0,,16597,0,0,0,0,0,0,0
2018/2/10 18:00,000000001157,4,WB_NS,1,West,0,0,,16597,0,0,0,0,0,0,0
2018/2/10 19:00,000000001157,1,EB_NS,2,East,15,0,,17463,67,0,14,0,0,1,0
2018/2/10 19:00,000000001157,2,EB_OS,2,East,0,0,,17463,0,0,0,0,0,0,0
