Sdate,Cosit,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,AvgSpeed,PmlHGV,Class1Volume,Class2Volume,Class3Volume,Class4Volume,Class5Volume,Class6Volume
2018/1/3 12:10,000000001157,4,WB_NS,1,West,0,0,,15109,0,0,0,0,0,0,0
2018/1/3 12:15,000000001157,1,EB_NS,2,East,28,0,,15645,71,0,26,0,1,1,0
2018/1/3 12:15,000000001157,2,EB_OS,2,East,0,0,,15645,0,0,0,0,0,0,0
2018/1/3 12:15,000000001157,3,WB_OS,1,West,0,0,,15645,0,0,0,0,0,0,0
2018/1/3 12:15,000000001157,4,WB_NS,1,West,0,0,,15645,0,0,0,0,0,0,0
2018/1/3 12:20,000000001157,1,EB_NS,2,East,22,0,,15000,227,1,16,0,4,1,0
2018/1/3 12:20,000000001157,2,EB_OS,2,East,0,0,,15000,0,0,0,0,0,0,0
2018/1/3 12:20,000000001157,3,WB_OS,1,West,0,0,,15000,0,0,0,0,0,0,0
2018/1/3 12:20,000000001157,4,WB_NS,1,West,0,0,,15000,0,0,0,0,0,0,0
2018/1/3 12:25,000000001157,1,EB_NS,2,East,26,0,,14957,154,0,22,0,3,1,0
2018/1/3 12:25,000000001157,2,EB_OS,2,East,0,0,,14957,0,0,0,0,0,0,0
2018/1/3 12:25,000000001157,3,WB_OS,1,West,0,0,,14957,0,0,0,0,0,0,0
2018/1/3 12:25,000000001157,4,WB_NS,1,West,0,0,,14957,0,0,0,0,0,0,0
2018/1/3 12:30,000000001157,1,EB_NS,2,East,22,0,,15467,91,4,16,0,1,1,0
2018/1/3 12:30,000000001157,2,EB_OS,2,East,0,0,,15467,0,0,0,0,0,0,0
2018/1/3 12:30,000000001157,3,WB_OS,1,West,0,0,,15467,0,0,0,0,0,0,0
2018/1/3 12:30,000000001157,4,WB_NS,1,West,0,0,,15467,0,0,0,0,0,0,0
2018/1/3 12:35,000000001157,1,EB_NS,2,East,28,0,,16825,36,0,27,0,1,0,0
2018/1/3 12:35,000000001157,2,EB_OS,2,East,0,0,,16825,0,0,0,0,0,0,0
2018/1/3 12:35,000000001157,3,WB_OS,1,West,0,0,,16825,0,0,0,0,0,0,0
2018/1/3 12:35,000000001157,4,WB_NS,1,West,0,0,,16825,0,0,0,0,0,0,0
2018/1/3 12:40,000000001157,1,EB_NS,2,East,33,0,,17197,212,0,26,0,4,3,0
2018/1/3 12:40,000000001157,2,EB_OS,2,East,0,0,,17197,0,0,0,0,0,0,0
2018/1/3 12:40,000000001157,3,WB_OS,1,West,0,0,,17197,0,0,0,0,0,0,0
2018/1/3 12:40,000000001157,4,WB_NS,1,West,0,0,,17197,0,0,0,0,0,0,0
2018/1/3 12:45,000000001157,1,EB_NS,2,East,22,0,,14394,91,0,20,0,1,1,0
2018/1/3 12:45,000000001157,2,EB_OS,2,East,0,0,,14394,0,0,0,0,0,0,0
2018/1/3 12:45,000000001157,3,WB_OS,1,West,0,0,,14394,0,0,0,0,0,0,0
2018/1/3 12:45,000000001157,4,WB_NS,1,West,0,0,,14394,0,0,0,0,0,0,0
2018/1/3 12:50,000000001157,1,EB_NS,2,East,29,0,,15939,103,2,24,0,3,0,0
2018/1/3 12:50,000000001157,2,EB_OS,2,East,0,0,,15939,0,0,0,0,0,0,0
2018/1/3 12:50,000000001157,3,WB_OS,1,West,0,0,,15939,0,0,0,0,0,0,0
2018/1/3 12:50,000000001157,4,WB_NS,1,West,0,0,,15939,0,0,0,0,0,0,0
2018/1/3 12:55,000000001157,1,EB_NS,2,East,27,0,,15545,148,1,22,0,3,1,0
2018/1/3 12:55,000000001157,2,EB_OS,2,East,0,0,,15545,0,0,0,0,0,0,0
2018/1/3 12:55,000000001157,3,WB_OS,1,West,0,0,,15545,0,0,0,0,0,0,0
2018/1/3 12:55,000000001157,4,WB_NS,1,West,0,0,,15545,0,0,0,0,0,0,0
2018/1/3 13:00,000000001157,1,EB_NS,2,East,29,0,,14512,69,1,26,0,1,1,0
2018/1/3 13:00,000000001157,2,EB_OS,2,East,0,0,,14512,0,0,0,0,0,0,0
2018/1/3 13:00,000000001157,3,WB_OS,1,West,0,0,,14512,0,0,0,0,0,0,0
2018/1/3 13:00,000000001157,4,WB_NS,1,West,0,0,,14512,0,0,0,0,0,0,0
2018/1/3 13:05,000000001157,1,EB_NS,2,East,41,0,,13557,122,0,36,0,4,1,0
2018/1/3 13:05,000000001157,2,EB_OS,2,East,0,0,,13557,0,0,0,0,0,0,0
2018/1/3 13:05,000000001157,3,WB_OS,1,West,0,0,,13557,0,0,0,0,0,0,0
2018/1/3 13:05,000000001157,4,WB_NS,1,West,0,0,,13557,0,0,0,0,0,0,0
2018/1/3 13:10,000000001157,1,EB_NS,2,East,43,0,,15258,116,0,38,0,5,0,0
2018/1/3 13:10,000000001157,2,EB_OS,2,East,0,0,,15258,0,0,0,0,0,0,0
2018/1/3 13:10,000000001157,3,WB_OS,1,West,0,0,,15258,0,0,0,0,0,0,0
2018/1/3 13:10,000000001157,4,WB_NS,1,West,0,0,,15258,0,0,0,0,0,0,0
2018/1/3 13:15,000000001157,1,EB_NS,2,East,33,0,,15261,152,0,28,0,2,3,0
2018/1/3 13:15,000000001157,2,EB_OS,2,East,0,0,,15261,0,0,0,0,0,0,0
2018/1/3 13:15,000000001157,3,WB_OS,1,West,0,0,,15261,0,0,0,0,0,0,0
2018/1/3 13:15,000000001157,4,WB_NS,1,West,0,0,,15261,0,0,0,0,0,0,0
2018/1/3 13:20,000000001157,1,EB_NS,2,East,36,0,,15231,56,0,34,0,2,0,0
2018/1/3 13:20,000000001157,2,EB_OS,2,East,0,0,,15231,0,0,0,0,0,0,0
2018/1/3 13:20,000000001157,3,WB_OS,1,West,0,0,,15231,0,0,0,0,0,0,0
2018/1/3 13:20,000000001157,4,WB_NS,1,West,0,0,,15231,0,0,0,0,0,0,0
2018/1/3 13:25,000000001157,1,EB_NS,2,East,25,0,,15033,160,0,21,0,2,2,0
2018/1/3 13:25,000000001157,2,EB_OS,2,East,0,0,,15033,0,0,0,0,0,0,0
2018/1/3 13:25,000000001157,3,WB_OS,1,West,0,0,,15033,0,0,0,0,0,0,0
2018/1/3 13:25,000000001157,4,WB_NS,1,West,0,0,,15033,0,0,0,0,0,0,0
2018/1/3 13:30,000000001157,1,EB_NS,2,East,39,0,,16296,128,0,34,0,4,1,0
2018/1/3 13:30,000000001157,2,EB_OS,2,East,0,0,,16296,0,0,0,0,0,0,0
2018/1/3 13:30,000000001157,3,WB_OS,1,West,0,0,,16296,0,0,0,0,0,0,0
2018/1/3 13:30,000000001157,4,WB_NS,1,West,0,0,,16296,0,0,0,0,0,0,0
2018/1/3 13:35,000000001157,1,EB_NS,2,East,26,0,,17404,154,0,22,0,2,2,0
2018/1/3 13:35,000000001157,2,EB_OS,2,East,0,0,,17404,0,0,0,0,0,0,0
2018/1/3 13:35,000000001157,3,WB_OS,1,West,0,0,,17404,0,0,0,0,0,0,0
2018/1/3 13:35,000000001157,4,WB_NS,1,West,0,0,,17404,0,0,0,0,0,0,0
2018/1/3 13:40,000000001157,1,EB_NS,2,East,37,0,,14895,108,0,33,0,2,2,0
2018/1/3 13:40,000000001157,2,EB_OS,2,East,0,0,,14895,0,0,0,0,0,0,0
2018/1/3 13:40,000000001157,3,WB_OS,1,West,0,0,,14895,0,0,0,0,0,0,0
2018/1/3 13:40,000000001157,4,WB_NS,1,West,0,0,,14895,0,0,0,0,0,0,0
2018/1/3 13:45,000000001157,1,EB_NS,2,East,32,0,,15686,31,1,30,0,0,1,0
2018/1/3 13:45,000000001157,2,EB_OS,2,East,0,0,,15686,0,0,0,0,0,0,0
2018/1/3 13:45,000000001157,3,WB_OS,1,West,0,0,,15686,0,0,0,0,0,0,0
2018/1/3 13:45,000000001157,4,WB_NS,1,West,0,0,,15686,0,0,0,0,0,0,0
2018/1/3 13:50,000000001157,1,EB_NS,2,East,28,0,,13919,107,1,24,0,3,0,0
2018/1/3 13:50,000000001157,2,EB_OS,2,East,0,0,,13919,0,0,0,0,0,0,0
2018/1/3 13:50,000000001157,3,WB_OS,1,West,0,0,,13919,0,0,0,0,0,0,0
2018/1/3 13:50,000000001157,4,WB_NS,1,West,0,0,,13919,0,0,0,0,0,0,0
2018/1/3 13:55,000000001157,1,EB_NS,2,East,33,0,,13451,91,0,30,0,2,1,0
2018/1/3 13:55,000000001157,2,EB_OS,2,East,0,0,,13451,0,0,0,0,0,0,0
2018/1/3 13:55,000000001157,3,WB_OS,1,West,0,0,,13451,0,0,0,0,0,0,0
2018/1/3 13:55,000000001157,4,WB_NS,1,West,0,0,,13451,0,0,0,0,0,0,0
2018/1/3 14:00,000000001157,1,EB_NS,2,East,31,0,,15529,65,0,29,0,1,1,0
2018/1/3 14:00,000000001157,2,EB_OS,2,East,0,0,,15529,0,0,0,0,0,0,0
2018/1/3 14:00,000000001157,3,WB_OS,1,West,0,0,,15529,0,0,0,0,0,0,0
2018/1/3 14:00,000000001157,4,WB_NS,1,West,0,0,,15529,0,0,0,0,0,0,0
2018/1/3 14:05,000000001157,1,EB_NS,2,East,52,0,,15759,135,0,45,0,6,1,0
2018/1/3 14:05,000000001157,2,EB_OS,2,East,0,0,,15759,0,0,0,0,0,0,0
2018/1/3 14:05,000000001157,3,WB_OS,1,West,0,0,,15759,0,0,0,0,0,0,0
2018/1/3 14:05,000000001157,4,WB_NS,1,West,0,0,,15759,0,0,0,0,0,0,0
2018/1/3 14:10,000000001157,1,EB_NS,2,East,40,0,,15910,125,0,35,0,5,0,0
2018/1/3 14:10,000000001157,2,EB_OS,2,East,0,0,,15910,0,0,0,0,0,0,0
2018/1/3 14:10,000000001157,3,WB_OS,1,West,0,0,,15910,0,0,0,0,0,0,0
2018/1/3 14:10,000000001157,4,WB_NS,1,West,0,0,,15910,0,0,0,0,0,0,0
2018/1/3 14:15,000000001157,1,EB_NS,2,East,36,0,,13827,139,0,31,0,3,2,0
2018/1/3 14:15,000000001157,2,EB_OS,2,East,0,0,,13827,0,0,0,0,0,0,0
2018/1/3 14:15,000000001157,3,WB_OS,1,West,0,0,,13827,0,0,0,0,0,0,0
2018/1/3 14:15,000000001157,4,WB_NS,1,West,0,0,,13827,0,0,0,0,0,0,0
2018/1/3 14:20,000000001157,1,EB_NS,2,East,24,0,,13114,167,1,19,0,4,0,0
2018/1/3 14:20,000000001157,2,EB_OS,2,East,0,0,,13114,0,0,0,0,0,0,0
2018/1/3 14:20,000000001157,3,WB_OS,1,West,0,0,,13114,0,0,0,0,0,0,0
2018/1/3 14:20,000000001157,4,WB_NS,1,West,0,0,,13114,0,0,0,0,0,0,0
2018/1/3 14:25,000000001157,1,EB_NS,2,East,35,0,,15198,143,0,30,0,3,2,0
2018/1/3 14:25,000000001157,2,EB_OS,2,East,0,0,,15198,0,0,0,0,0,0,0
2018/1/3 14:25,000000001157,3,WB_OS,1,West,0,0,,15198,0,0,0,0,0,0,0
2018/1/3 14:25,000000001157,4,WB_NS,1,West,0,0,,15198,0,0,0,0,0,0,0
2018/1/3 14:30,000000001157,1,EB_NS,2,East,27,0,,16039,111,0,24,0,3,0,0
2018/1/3 14:30,000000001157,2,EB_OS,2,East,0,0,,16039,0,0,0,0,0,0,0
2018/1/3 14:30,000000001157,3,WB_OS,1,West,0,0,,16039,0,0,0,0,0,0,0
2018/1/3 14:30,000000001157,4,WB_NS,1,West,0,0,,16039,0,0,0,0,0,0,0
2018/1/3 14:35,000000001157,1,EB_NS,2,East,28,0,,17143,107,0,25,0,2,1,0
2018/1/3 14:35,000000001157,2,EB_OS,2,East,0,0,,17143,0,0,0,0,0,0,0
2018/1/3 14:35,000000001157,3,WB_OS,1,West,0,0,,17143,0,0,0,0,0,0,0
2018/1/3 14:35,000000001157,4,WB_NS,1,West,0,0,,17143,0,0,0,0,0,0,0
2018/1/3 14:40,000000001157,1,EB_NS,2,East,34,0,,15008,118,0,30,0,3,1,0
2018/1/3 14:40,000000001157,2,EB_OS,2,East,0,0,,15008,0,0,0,0,0,0,0
2018/1/3 14:40,000000001157,3,WB_OS,1,West,0,0,,15008,0,0,0,0,0,0,0
2018/1/3 14:40,000000001157,4,WB_NS,1,West,0,0,,15008,0,0,0,0,0,0,0
2018/1/3 14:45,000000001157,1,EB_NS,2,East,29,0,,15441,172,0,24,0,5,0,0
2018/1/3 14:45,000000001157,2,EB_OS,2,East,0,0,,15441,0,0,0,0,0,0,0
2018/1/3 14:45,000000001157,3,WB_OS,1,West,0,0,,15441,0,0,0,0,0,0,0
2018/1/3 14:45,000000001157,4,WB_NS,1,West,0,0,,15441,0,0,0,0,0,0,0
2018/1/3 14:50,000000001157,1,EB_NS,2,East,30,0,,15144,133,2,24,0,1,3,0
2018/1/3 14:50,000000001157,2,EB_OS,2,East,0,0,,15144,0,0,0,0,0,0,0
2018/1/3 14:50,000000001157,3,WB_OS,1,West,0,0,,15144,0,0,0,0,0,0,0
2018/1/3 14:50,000000001157,4,WB_NS,1,West,0,0,,15144,0,0,0,0,0,0,0
2018/1/3 14:55,000000001157,1,EB_NS,2,East,38,0,,15636,79,0,35,0,2,1,0
2018/1/3 14:55,000000001157,2,EB_OS,2,East,0,0,,15636,0,0,0,0,0,0,0
2018/1/3 14:55,000000001157,3,WB_OS,1,West,0,0,,15636,0,0,0,0,0,0,0
2018/1/3 14:55,000000001157,4,WB_NS,1,West,0,0,,15636,0,0,0,0,0,0,0
2018/1/3 15:00,000000001157,1,EB_NS,2,East,45,0,,15451,67,1,41,0,2,1,0
2018/1/3 15:00,000000001157,2,EB_OS,2,East,0,0,,15451,0,0,0,0,0,0,0
2018/1/3 15:00,000000001157,3,WB_OS,1,West,0,0,,15451,0,0,0,0,0,0,0
2018/1/3 15:00,000000001157,4,WB_NS,1,West,0,0,,15451,0,0,0,0,0,0,0
2018/1/3 15:05,000000001157,1,EB_NS,2,East,38,0,,16425,26,1,36,0,1,0,0
2018/1/3 15:05,000000001157,2,EB_OS,2,East,0,0,,16425,0,0,0,0,0,0,0
2018/1/3 15:05,000000001157,3,WB_OS,1,West,0,0,,16425,0,0,0,0,0,0,0
2018/1/3 15:05,000000001157,4,WB_NS,1,West,0,0,,16425,0,0,0,0,0,0,0
2018/1/3 15:10,000000001157,1,EB_NS,2,East,30,0,,16065,67,0,28,0,2,0,0
2018/1/3 15:10,000000001157,2,EB_OS,2,East,0,0,,16065,0,0,0,0,0,0,0
2018/1/3 15:10,000000001157,3,WB_OS,1,West,0,0,,16065,0,0,0,0,0,0,0
2018/1/3 15:10,000000001157,4,WB_NS,1,West,0,0,,16065,0,0,0,0,0,0,0
2018/1/3 15:15,000000001157,1,EB_NS,2,East,28,0,,14206,107,1,24,0,1,2,0
2018/1/3 15:15,000000001157,2,EB_OS,2,East,0,0,,14206,0,0,0,0,0,0,0
2018/1/3 15:15,000000001157,3,WB_OS,1,West,0,0,,14206,0,0,0,0,0,0,0
2018/1/3 15:15,000000001157,4,WB_NS,1,West,0,0,,14206,0,0,0,0,0,0,0
2018/1/3 15:20,000000001157,1,EB_NS,2,East,26,0,,15748,38,0,25,0,1,0,0
2018/1/3 15:20,000000001157,2,EB_OS,2,East,0,0,,15748,0,0,0,0,0,0,0
2018/1/3 15:20,000000001157,3,WB_OS,1,West,0,0,,15748,0,0,0,0,0,0,0
2018/1/3 15:20,000000001157,4,WB_NS,1,West,0,0,,15748,0,0,0,0,0,0,0
2018/1/3 15:25,000000001157,1,EB_NS,2,East,31,0,,15027,65,0,29,0,2,0,0
2018/1/3 15:25,000000001157,2,EB_OS,2,East,0,0,,15027,0,0,0,0,0,0,0
2018/1/3 15:25,000000001157,3,WB_OS,1,West,0,0,,15027,0,0,0,0,0,0,0
2018/1/3 15:25,000000001157,4,WB_NS,1,West,0,0,,15027,0,0,0,0,0,0,0
2018/1/3 15:30,000000001157,1,EB_NS,2,East,26,0,,15705,115,1,22,0,3,0,0
2018/1/3 15:30,000000001157,2,EB_OS,2,East,0,0,,15705,0,0,0,0,0,0,0
2018/1/3 15:30,000000001157,3,WB_OS,1,West,0,0,,15705,0,0,0,0,0,0,0
2018/1/3 15:30,000000001157,4,WB_NS,1,West,0,0,,15705,0,0,0,0,0,0,0
2018/1/3 15:35,000000001157,1,EB_NS,2,East,33,0,,15530,121,0,29,0,3,1,0
2018/1/3 15:35,000000001157,2,EB_OS,2,East,0,0,,15530,0,0,0,0,0,0,0
2018/1/3 15:35,000000001157,3,WB_OS,1,West,0,0,,15530,0,0,0,0,0,0,0
2018/1/3 15:35,000000001157,4,WB_NS,1,West,0,0,,15530,0,0,0,0,0,0,0
2018/1/3 15:40,000000001157,1,EB_NS,2,East,37,0,,14595,27,1,35,0,0,1,0
2018/1/3 15:40,000000001157,2,EB_OS,2,East,0,0,,14595,0,0,0,0,0,0,0
2018/1/3 15:40,000000001157,3,WB_OS,1,West,0,0,,14595,0,0,0,0,0,0,0
2018/1/3 15:40,000000001157,4,WB_NS,1,West,0,0,,14595,0,0,0,0,0,0,0
2018/1/3 15:45,000000001157,1,EB_NS,2,East,34,0,,15964,88,0,31,0,2,1,0
2018/1/3 15:45,000000001157,2,EB_OS,2,East,0,0,,15964,0,0,0,0,0,0,0
2018/1/3 15:45,000000001157,3,WB_OS,1,West,0,0,,15964,0,0,0,0,0,0,0
2018/1/3 15:45,000000001157,4,WB_NS,1,West,0,0,,15964,0,0,0,0,0,0,0
2018/1/3 15:50,000000001157,1,EB_NS,2,East,22,0,,16212,91,1,19,0,1,1,0
2018/1/3 15:50,000000001157,2,EB_OS,2,East,0,0,,16212,0,0,0,0,0,0,0
2018/1/3 15:50,000000001157,3,WB_OS,1,West,0,0,,16212,0,0,0,0,0,0,0
2018/1/3 15:50,000000001157,4,WB_NS,1,West,0,0,,16212,0,0,0,0,0,0,0
2018/1/3 15:55,000000001157,1,EB_NS,2,East,26,0,,14466,38,1,24,0,1,0,0
2018/1/3 15:55,000000001157,2,EB_OS,2,East,0,0,,14466,0,0,0,0,0,0,0
2018/1/3 15:55,000000001157,3,WB_OS,1,West,0,0,,14466,0,0,0,0,0,0,0
2018/1/3 15:55,000000001157,4,WB_NS,1,West,0,0,,14466,0,0,0,0,0,0,0
2018/1/3 16:00,000000001157,1,EB_NS,2,East,38,0,,14854,105,0,34,0,4,0,0
2018/1/3 16:00,000000001157,2,EB_OS,2,East,0,0,,14854,0,0,0,0,0,0,0
2018/1/3 16:00,000000001157,3,WB_OS,1,West,0,0,,14854,0,0,0,0,0,0,0
2018/1/3 16:00,000000001157,4,WB_NS,1,West,0,0,,14854,0,0,0,0,0,0,0
2018/1/3 16:05,000000001157,1,EB_NS,2,East,43,0,,15678,23,0,42,0,0,1,0
2018/1/3 16:05,000000001157,2,EB_OS,2,East,0,0,,15678,0,0,0,0,0,0,0
2018/1/3 16:05,000000001157,3,WB_OS,1,West,0,0,,15678,0,0,0,0,0,0,0
2018/1/3 16:05,000000001157,4,WB_NS,1,West,0,0,,15678,0,0,0,0,0,0,0
2018/1/3 16:10,000000001157,1,EB_NS,2,East,31,0,,14113,97,0,28,0,0,3,0
2018/1/3 16:10,000000001157,2,EB_OS,2,East,0,0,,14113,0,0,0,0,0,0,0
2018/1/3 16:10,000000001157,3,WB_OS,1,West,0,0,,14113,0,0,0,0,0,0,0
2018/1/3 16:10,000000001157,4,WB_NS,1,West,0,0,,14113,0,0,0,0,0,0,0
2018/1/3 16:15,000000001157,1,EB_NS,2,East,35,0,,13468,114,1,30,0,3,1,0
2018/1/3 16:15,000000001157,2,EB_OS,2,East,0,0,,13468,0,0,0,0,0,0,0
2018/1/3 16:15,000000001157,3,WB_OS,1,West,0,0,,13468,0,0,0,0,0,0,0
2018/1/3 16:15,000000001157,4,WB_NS,1,West,0,0,,13468,0,0,0,0,0,0,0
2018/1/3 16:20,000000001157,1,EB_NS,2,East,32,0,,13542,62,1,29,0,1,1,0
2018/1/3 16:20,000000001157,2,EB_OS,2,East,0,0,,13542,0,0,0,0,0,0,0
2018/1/3 16:20,000000001157,3,WB_OS,1,West,0,0,,13542,0,0,0,0,0,0,0
2018/1/3 16:20,000000001157,4,WB_NS,1,West,0,0,,13542,0,0,0,0,0,0,0
2018/1/3 16:25,000000001157,1,EB_NS,2,East,35,0,,13841,114,0,31,0,4,0,0
2018/1/3 16:25,000000001157,2,EB_OS,2,East,0,0,,13841,0,0,0,0,0,0,0
2018/1/3 16:25,000000001157,3,WB_OS,1,West,0,0,,13841,0,0,0,0,0,0,0
2018/1/3 16:25,000000001157,4,WB_NS,1,West,0,0,,13841,0,0,0,0,0,0,0
2018/1/3 16:30,000000001157,1,EB_NS,2,East,35,0,,15294,29,0,34,0,1,0,0
2018/1/3 16:30,000000001157,2,EB_OS,2,East,0,0,,15294,0,0,0,0,0,0,0
2018/1/3 16:30,000000001157,3,WB_OS,1,West,0,0,,15294,0,0,0,0,0,0,0
2018/1/3 16:30,000000001157,4,WB_NS,1,West,0,0,,15294,0,0,0,0,0,0,0
2018/1/3 16:35,000000001157,1,EB_NS,2,East,45,0,,13185,22,1,43,0,1,0,0
2018/1/3 16:35,000000001157,2,EB_OS,2,East,0,0,,13185,0,0,0,0,0,0,0
2018/1/3 16:35,000000001157,3,WB_OS,1,West,0,0,,13185,0,0,0,0,0,0,0
2018/1/3 16:35,000000001157,4,WB_NS,1,West,0,0,,13185,0,0,0,0,0,0,0
2018/1/3 16:40,000000001157,1,EB_NS,2,East,38,0,,12756,26,0,37,0,1,0,0
2018/1/3 16:40,000000001157,2,EB_OS,2,East,0,0,,12756,0,0,0,0,0,0,0
2018/1/3 16:40,000000001157,3,WB_OS,1,West,0,0,,12756,0,0,0,0,0,0,0
2018/1/3 16:40,000000001157,4,WB_NS,1,West,0,0,,12756,0,0,0,0,0,0,0
2018/1/3 16:45,000000001157,1,EB_NS,2,East,34,0,,14837,0,0,34,0,0,0,0
2018/1/3 16:45,000000001157,2,EB_OS,2,East,0,0,,14837,0,0,0,0,0,0,0
2018/1/3 16:45,000000001157,3,WB_OS,1,West,0,0,,14837,0,0,0,0,0,0,0
2018/1/3 16:45,000000001157,4,WB_NS,1,West,0,0,,14837,0,0,0,0,0,0,0
2018/1/3 16:50,000000001157,1,EB_NS,2,East,32,0,,15113,156,0,27,0,5,0,0
2018/1/3 16:50,000000001157,2,EB_OS,2,East,0,0,,15113,0,0,0,0,0,0,0
2018/1/3 16:50,000000001157,3,WB_OS,1,West,0,0,,15113,0,0,0,0,0,0,0
2018/1/3 16:50,000000001157,4,WB_NS,1,West,0,0,,15113,0,0,0,0,0,0,0
2018/1/3 16:55,000000001157,1,EB_NS,2,East,30,0,,15093,67,0,28,0,1,1,0
2018/1/3 16:55,000000001157,2,EB_OS,2,East,0,0,,15093,0,0,0,0,0,0,0
2018/1/3 16:55,000000001157,3,WB_OS,1,West,0,0,,15093,0,0,0,0,0,0,0
2018/1/3 16:55,000000001157,4,WB_NS,1,West,0,0,,15093,0,0,0,0,0,0,0
2018/1/3 17:00,000000001157,1,EB_NS,2,East,45,0,,13951,22,0,44,0,0,1,0
2018/1/3 17:00,000000001157,2,EB_OS,2,East,0,0,,13951,0,0,0,0,0,0,0
2018/1/3 17:00,000000001157,3,WB_OS,1,West,0,0,,13951,0,0,0,0,0,0,0
2018/1/3 17:00,000000001157,4,WB_NS,1,West,0,0,,13951,0,0,0,0,0,0,0
2018/1/3 17:05,000000001157,1,EB_NS,2,East,54,0,,14084,56,0,51,0,3,0,0
2018/1/3 17:05,000000001157,2,EB_OS,2,East,0,0,,14084,0,0,0,0,0,0,0
2018/1/3 17:05,000000001157,3,WB_OS,1,West,0,0,,14084,0,0,0,0,0,0,0
2018/1/3 17:05,000000001157,4,WB_NS,1,West,0,0,,14084,0,0,0,0,0,0,0
2018/1/3 17:10,000000001157,1,EB_NS,2,East,41,0,,14112,24,0,40,0,1,0,0
2018/1/3 17:10,000000001157,2,EB_OS,2,East,0,0,,14112,0,0,0,0,0,0,0
2018/1/3 17:10,000000001157,3,WB_OS,1,West,0,0,,14112,0,0,0,0,0,0,0
2018/1/3 17:10,000000001157,4,WB_NS,1,West,0,0,,14112,0,0,0,0,0,0,0
2018/1/3 17:15,000000001157,1,EB_NS,2,East,21,0,,15344,0,0,21,0,0,0,0
2018/1/3 17:15,000000001157,2,EB_OS,2,East,0,0,,15344,0,0,0,0,0,0,0
2018/1/3 17:15,000000001157,3,WB_OS,1,West,0,0,,15344,0,0,0,0,0,0,0
2018/1/3 17:15,000000001157,4,WB_NS,1,West,0,0,,15344,0,0,0,0,0,0,0
2018/1/3 17:20,000000001157,1,EB_NS,2,East,30,0,,15324,100,0,27,0,0,3,0
2018/1/3 17:20,000000001157,2,EB_OS,2,East,0,0,,15324,0,0,0,0,0,0,0
2018/1/3 17:20,000000001157,3,WB_OS,1,West,0,0,,15324,0,0,0,0,0,0,0
2018/1/3 17:20,000000001157,4,WB_NS,1,West,0,0,,15324,0,0,0,0,0,0,0
2018/1/3 17:25,000000001157,1,EB_NS,2,East,22,0,,14861,45,0,21,0,0,1,0
2018/1/3 17:25,000000001157,2,EB_OS,2,East,0,0,,14861,0,0,0,0,0,0,0
2018/1/3 17:25,000000001157,3,WB_OS,1,West,0,0,,14861,0,0,0,0,0,0,0
2018/1/3 17:25,000000001157,4,WB_NS,1,West,0,0,,14861,0,0,0,0,0,0,0
2018/1/3 17:30,000000001157,1,EB_NS,2,East,32,0,,13854,94,0,29,0,1,2,0
2018/1/3 17:30,000000001157,2,EB_OS,2,East,0,0,,13854,0,0,0,0,0,0,0
2018/1/3 17:30,000000001157,3,WB_OS,1,West,0,0,,13854,0,0,0,0,0,0,0
2018/1/3 17:30,000000001157,4,WB_NS,1,West,0,0,,13854,0,0,0,0,0,0,0
2018/1/3 17:35,000000001157,1,EB_NS,2,East,31,0,,14328,32,0,30,0,1,0,0
2018/1/3 17:35,000000001157,2,EB_OS,2,East,0,0,,14328,0,0,0,0,0,0,0
2018/1/3 17:35,000000001157,3,WB_OS,1,West,0,0,,14328,0,0,0,0,0,0,0
2018/1/3 17:35,000000001157,4,WB_NS,1,West,0,0,,14328,0,0,0,0,0,0,0
2018/1/3 17:40,000000001157,1,EB_NS,2,East,40,0,,12451,50,0,38,0,2,0,0
2018/1/3 17:40,000000001157,2,EB_OS,2,East,0,0,,12451,0,0,0,0,0,0,0
2018/1/3 17:40,000000001157,3,WB_OS,1,West,0,0,,12451,0,0,0,0,0,0,0
2018/1/3 17:40,000000001157,4,WB_NS,1,West,0,0,,12451,0,0,0,0,0,0,0
2018/1/3 17:45,000000001157,1,EB_NS,2,East,34,0,,13832,29,0,33,0,1,0,0
2018/1/3 17:45,000000001157,2,EB_OS,2,East,0,0,,13832,0,0,0,0,0,0,0
2018/1/3 17:45,000000001157,3,WB_OS,1,West,0,0,,13832,0,0,0,0,0,0,0
2018/1/3 17:45,000000001157,4,WB_NS,1,West,0,0,,13832,0,0,0,0,0,0,0
2018/1/3 17:50,000000001157,1,EB_NS,2,East,19,0,,15950,53,0,18,0,0,1,0
2018/1/3 17:50,000000001157,2,EB_OS,2,East,0,0,,15950,0,0,0,0,0,0,0
2018/1/3 17:50,000000001157,3,WB_OS,1,West,0,0,,15950,0,0,0,0,0,0,0
2018/1/3 17:50,000000001157,4,WB_NS,1,West,0,0,,15950,0,0,0,0,0,0,0
2018/1/3 17:55,000000001157,1,EB_NS,2,East,24,0,,14803,0,0,24,0,0,0,0
2018/1/3 17:55,000000001157,2,EB_OS,2,East,0,0,,14803,0,0,0,0,0,0,0
2018/1/3 17:55,000000001157,3,WB_OS,1,West,0,0,,14803,0,0,0,0,0,0,0
2018/1/3 17:55,000000001157,4,WB_NS,1,West,0,0,,14803,0,0,0,0,0,0,0
